0.6;31933;31933;0;1;1
0.6;32708;32708;0;1;1
0.6;35925;35925;0;1;1
0.6;33510;33510;0;1;1
0.6;42600;42600;0;1;1
0.6;41106;41106;0;1;1
0.6;35975;35975;0;1;1
0.6;41138;41138;0;1;1
0.6;32557;32557;0;1;1
0.6;36614;36614;0;1;1
0.6;40233;40233;0;1;1
0.6;48820;48820;0;1;1
0.6;45966;45966;0;1;1
0.6;33792;33792;0;1;1
0.6;42592;42592;0;1;1
0.6;32447;32447;0;1;1
0.6;42745;42745;0;1;1
0.6;33465;33465;0;1;1
0.6;35969;35969;0;1;1
0.6;32754;32754;0;1;1
0.6;39579;39579;0;1;1
0.6;32892;32892;0;1;1
0.6;36565;36565;0;1;1
0.6;23875;23875;0;1;1
0.6;44435;44435;0;1;1
0.6;32019;32019;0;1;1
0.6;50687;50687;0;1;1
0.6;48753;48753;0;1;1
0.6;39095;39095;0;1;1
0.6;40243;40243;0;1;1
0.6;22446;22446;0;1;1
0.6;29038;29038;0;1;1
0.6;30795;30795;0;1;1
0.6;44114;44114;0;1;1
0.6;43180;43180;0;1;1
0.6;49364;49364;0;1;1
0.6;42905;42905;0;1;1
0.6;41567;41567;0;1;1
0.6;33656;33656;0;1;1
0.6;44524;44524;0;1;1
0.6;43774;43774;0;1;1
0.6;30986;30986;0;1;1
0.6;45196;45196;0;1;1
0.6;33180;33180;0;1;1
0.6;47080;47080;0;1;1
0.6;41848;41848;0;1;1
0.6;36669;36669;0;1;1
0.6;47921;47921;0;1;1
0.6;41357;41357;0;1;1
0.6;32186;32186;0;1;1
0.6;40513;40513;0;1;1
0.6;45687;45687;0;1;1
0.6;37075;37075;0;1;1
0.6;40513;40513;0;1;1
0.6;39877;39877;0;1;1
0.6;40564;40564;0;1;1
0.6;27233;27233;0;1;1
0.6;40244;40244;0;1;1
0.6;41496;41496;0;1;1
0.6;32049;32049;0;1;1
0.6;34850;34850;0;1;1
0.6;38737;38737;0;1;1
0.6;26135;26135;0;1;1
0.6;46788;46788;0;1;1
0.6;42703;42703;0;1;1
0.6;21202;21202;0;1;1
0.6;49639;49639;0;1;1
0.6;36428;36428;0;1;1
0.6;29787;29787;0;1;1
0.6;35652;35652;0;1;1
0.6;28776;28776;0;1;1
0.6;31566;31566;0;1;1
0.6;40024;40024;0;1;1
0.6;37853;37853;0;1;1
0.6;40717;40717;0;1;1
0.6;24236;24236;0;1;1
0.6;40686;40686;0;1;1
0.6;39191;39191;0;1;1
0.6;38297;38297;0;1;1
0.6;35820;35820;0;1;1
0.6;22404;22404;0;1;1
0.6;35674;35674;0;1;1
0.6;46222;46222;0;1;1
0.6;29843;29843;0;1;1
0.6;26680;26680;0;1;1
0.6;43478;43478;0;1;1
0.6;37676;37676;0;1;1
0.6;37219;37219;0;1;1
0.6;33043;33043;0;1;1
0.6;39949;39949;0;1;1
0.6;31765;31765;0;1;1
0.6;47532;47532;0;1;1
0.6;18526;18526;0;1;1
0.6;35149;35149;0;1;1
0.6;37560;37560;0;1;1
0.6;40820;40820;0;1;1
0.6;38794;38794;0;1;1
0.6;36274;36274;0;1;1
0.6;37859;37859;0;1;1
0.6;43297;43297;0;1;1
0.6;19552;19552;0;1;1
0.6;34613;34613;0;1;1
0.6;40410;40410;0;1;1
0.6;43254;43254;0;1;1
0.6;34529;34529;0;1;1
0.6;41054;41054;0;1;1
0.6;47670;47670;0;1;1
0.6;41812;41812;0;1;1
0.6;35642;35642;0;1;1
0.6;43789;43789;0;1;1
0.6;34915;34915;0;1;1
0.6;37889;37889;0;1;1
0.6;21708;21708;0;1;1
0.6;38716;38716;0;1;1
0.6;24885;24885;0;1;1
0.6;45303;45303;0;1;1
0.6;42165;42165;0;1;1
0.6;49785;49785;0;1;1
0.6;38827;38827;0;1;1
0.6;36955;36955;0;1;1
0.6;44831;44831;0;1;1
0.6;33507;33507;0;1;1
0.6;37362;37362;0;1;1
0.6;43175;43175;0;1;1
0.6;41492;41492;0;1;1
0.6;32641;32641;0;1;1
0.6;40780;40780;0;1;1
0.6;42749;42749;0;1;1
0.6;37996;37996;0;1;1
0.6;37727;37727;0;1;1
0.6;42604;42604;0;1;1
0.6;42698;42698;0;1;1
0.6;38603;38603;0;1;1
0.6;37508;37508;0;1;1
0.6;39226;39226;0;1;1
0.6;41402;41402;0;1;1
0.6;28778;28778;0;1;1
0.6;39251;39251;0;1;1
0.6;50066;50066;0;1;1
0.6;33486;33486;0;1;1
0.6;36332;36332;0;1;1
0.6;42616;42616;0;1;1
0.6;31401;31401;0;1;1
0.6;44992;44992;0;1;1
0.6;38505;38505;0;1;1
0.6;36748;36748;0;1;1
0.6;34277;34277;0;1;1
0.6;32983;32983;0;1;1
0.6;39615;39615;0;1;1
0.6;35560;35560;0;1;1
0.6;31270;31270;0;1;1
0.6;40568;40568;0;1;1
0.6;27550;27550;0;1;1
0.6;33130;33130;0;1;1
0.6;41914;41914;0;1;1
0.6;35766;35766;0;1;1
0.6;45285;45285;0;1;1
0.6;41956;41956;0;1;1
0.6;40411;40411;0;1;1
0.6;37148;37148;0;1;1
0.6;29761;29761;0;1;1
0.6;23513;23513;0;1;1
0.6;42445;42445;0;1;1
0.6;34967;34967;0;1;1
0.6;38039;38039;0;1;1
0.6;39304;39304;0;1;1
0.6;37839;37839;0;1;1
0.6;39874;39874;0;1;1
0.6;49180;49180;0;1;1
0.6;29941;29941;0;1;1
0.6;28458;28458;0;1;1
0.6;29594;29594;0;1;1
0.6;36947;36947;0;1;1
0.6;33949;33949;0;1;1
0.6;31001;31001;0;1;1
0.6;43890;43890;0;1;1
0.6;39878;39878;0;1;1
0.6;40664;40664;0;1;1
0.6;30495;30495;0;1;1
0.6;36708;36708;0;1;1
0.6;33172;33172;0;1;1
0.6;34009;34009;0;1;1
0.6;49186;49186;0;1;1
0.6;37071;37071;0;1;1
0.6;45301;45301;0;1;1
0.6;32547;32547;0;1;1
0.6;43731;43731;0;1;1
0.65;42794;42794;0;1;1
0.65;34683;34683;0;1;1
0.65;47173;47173;0;1;1
0.65;38242;38242;0;1;1
0.65;52700;52700;0;1;1
0.65;34229;34229;0;1;1
0.65;24588;24588;0;1;1
0.65;47472;47472;0;1;1
0.65;38110;38110;0;1;1
0.65;38425;38425;0;1;1
0.65;47996;47996;0;1;1
0.65;42381;42381;0;1;1
0.65;49399;49399;0;1;1
0.65;39935;39935;0;1;1
0.65;46605;46605;0;1;1
0.65;44197;44197;0;1;1
0.65;43950;43950;0;1;1
0.65;43003;43003;0;1;1
0.65;46402;46402;0;1;1
0.65;46129;46129;0;1;1
0.65;39075;39075;0;1;1
0.65;47931;47931;0;1;1
0.65;30140;30140;0;1;1
0.65;39481;39481;0;1;1
0.65;48335;48335;0;1;1
0.65;34949;34949;0;1;1
0.65;46928;46928;0;1;1
0.65;47618;47618;0;1;1
0.65;31410;31410;0;1;1
0.65;36352;36352;0;1;1
0.65;41638;41638;0;1;1
0.65;44834;44834;0;1;1
0.65;20298;20298;0;1;1
0.65;35650;35650;0;1;1
0.65;33716;33716;0;1;1
0.65;51430;51430;0;1;1
0.65;33864;33864;0;1;1
0.65;33240;33240;0;1;1
0.65;38762;38762;0;1;1
0.65;33306;33306;0;1;1
0.65;46631;46631;0;1;1
0.65;43864;43864;0;1;1
0.65;36870;36870;0;1;1
0.65;43034;43034;0;1;1
0.65;39020;39020;0;1;1
0.65;31616;31616;0;1;1
0.65;54399;54399;0;1;1
0.65;41858;41858;0;1;1
0.65;47320;47320;0;1;1
0.65;42253;42253;0;1;1
0.65;38917;38917;0;1;1
0.65;43987;43987;0;1;1
0.65;51617;51617;0;1;1
0.65;49439;49439;0;1;1
0.65;49390;49390;0;1;1
0.65;41473;41473;0;1;1
0.65;35337;35337;0;1;1
0.65;39990;39990;0;1;1
0.65;50987;50987;0;1;1
0.65;41030;41030;0;1;1
0.65;40184;40184;0;1;1
0.65;40401;40401;0;1;1
0.65;45276;45276;0;1;1
0.65;38927;38927;0;1;1
0.65;31116;31116;0;1;1
0.65;53400;53400;0;1;1
0.65;40031;40031;0;1;1
0.65;43247;43247;0;1;1
0.65;41584;41584;0;1;1
0.65;38610;38610;0;1;1
0.65;45451;45451;0;1;1
0.65;44914;44914;0;1;1
0.65;45042;45042;0;1;1
0.65;49538;49538;0;1;1
0.65;33633;33633;0;1;1
0.65;46442;46442;0;1;1
0.65;29577;29577;0;1;1
0.65;39799;39799;0;1;1
0.65;36491;36491;0;1;1
0.65;44562;44562;0;1;1
0.65;46498;46498;0;1;1
0.65;50843;50843;0;1;1
0.65;39593;39593;0;1;1
0.65;32094;32094;0;1;1
0.65;39703;39703;0;1;1
0.65;43707;43707;0;1;1
0.65;29740;29740;0;1;1
0.65;49158;49158;0;1;1
0.65;45657;45657;0;1;1
0.65;37200;37200;0;1;1
0.65;30940;30940;0;1;1
0.65;34130;34130;0;1;1
0.65;37138;37138;0;1;1
0.65;30636;30636;0;1;1
0.65;39617;39617;0;1;1
0.65;37660;37660;0;1;1
0.65;37465;37465;0;1;1
0.65;40704;40704;0;1;1
0.65;39147;39147;0;1;1
0.65;34290;34290;0;1;1
0.65;50194;50194;0;1;1
0.65;42179;42179;0;1;1
0.65;44917;44917;0;1;1
0.65;46617;46617;0;1;1
0.65;50803;50803;0;1;1
0.65;51798;51798;0;1;1
0.65;42056;42056;0;1;1
0.65;47364;47364;0;1;1
0.65;33696;33696;0;1;1
0.65;27763;27763;0;1;1
0.65;34388;34388;0;1;1
0.65;46030;46030;0;1;1
0.65;35684;35684;0;1;1
0.65;44618;44618;0;1;1
0.65;47434;47434;0;1;1
0.65;29461;29461;0;1;1
0.65;42372;42372;0;1;1
0.65;43865;43865;0;1;1
0.65;49745;49745;0;1;1
0.65;51262;51262;0;1;1
0.65;28294;28294;0;1;1
0.65;39566;39566;0;1;1
0.65;36883;36883;0;1;1
0.65;36222;36222;0;1;1
0.65;38732;38732;0;1;1
0.65;46457;46457;0;1;1
0.65;40667;40667;0;1;1
0.65;37761;37761;0;1;1
0.65;45704;45704;0;1;1
0.65;43630;43630;0;1;1
0.65;37438;37438;0;1;1
0.65;39450;39450;0;1;1
0.65;48977;48977;0;1;1
0.65;43876;43876;0;1;1
0.65;36524;36524;0;1;1
0.65;45455;45455;0;1;1
0.65;41668;41668;0;1;1
0.65;40420;40420;0;1;1
0.65;43250;43250;0;1;1
0.65;55001;55001;0;1;1
0.65;33816;33816;0;1;1
0.65;41197;41197;0;1;1
0.65;31634;31634;0;1;1
0.65;25858;25858;0;1;1
0.65;29897;29897;0;1;1
0.65;52247;52247;0;1;1
0.65;46625;46625;0;1;1
0.65;41687;41687;0;1;1
0.65;39097;39097;0;1;1
0.65;44952;44952;0;1;1
0.65;37035;37035;0;1;1
0.65;47738;47738;0;1;1
0.65;39225;39225;0;1;1
0.65;33414;33414;0;1;1
0.65;46496;46496;0;1;1
0.65;38648;38648;0;1;1
0.65;45986;45986;0;1;1
0.65;35145;35145;0;1;1
0.65;46234;46234;0;1;1
0.65;41446;41446;0;1;1
0.65;36349;36349;0;1;1
0.65;25576;25576;0;1;1
0.65;53707;53707;0;1;1
0.65;47783;47783;0;1;1
0.65;40062;40062;0;1;1
0.65;36719;36719;0;1;1
0.65;31493;31493;0;1;1
0.65;41891;41891;0;1;1
0.65;47071;47071;0;1;1
0.65;40835;40835;0;1;1
0.65;50405;50405;0;1;1
0.65;52004;52004;0;1;1
0.65;47651;47651;0;1;1
0.65;51106;51106;0;1;1
0.65;41716;41716;0;1;1
0.65;45549;45549;0;1;1
0.65;43525;43525;0;1;1
0.65;38722;38722;0;1;1
0.65;33011;33011;0;1;1
0.65;44877;44877;0;1;1
0.65;41896;41896;0;1;1
0.65;32556;32556;0;1;1
0.65;36203;36203;0;1;1
0.65;37665;37665;0;1;1
0.65;45653;45653;0;1;1
0.65;36170;36170;0;1;1
0.65;44670;44670;0;1;1
0.65;53366;53366;0;1;1
0.65;38013;38013;0;1;1
0.65;49659;49659;0;1;1
0.65;38234;38234;0;1;1
0.65;40739;40739;0;1;1
0.65;47037;47037;0;1;1
0.65;38842;38842;0;1;1
0.65;39937;39937;0;1;1
0.65;23889;23889;0;1;1
0.65;48659;48659;0;1;1
0.65;49003;49003;0;1;1
0.65;43687;43687;0;1;1
0.65;26314;26314;0;1;1
0.65;34990;34990;0;1;1
0.65;36453;36453;0;1;1
0.65;50921;50921;0;1;1
0.65;42505;42505;0;1;1
0.65;45023;45023;0;1;1
0.65;45933;45933;0;1;1
0.65;26369;26369;0;1;1
0.65;45867;45867;0;1;1
0.65;44291;44291;0;1;1
0.65;54938;54938;0;1;1
0.65;50763;50763;0;1;1
0.65;38665;38665;0;1;1
0.65;29247;29247;0;1;1
0.65;37321;37321;0;1;1
0.65;40525;40525;0;1;1
0.65;47482;47482;0;1;1
0.65;39875;39875;0;1;1
0.65;39234;39234;0;1;1
0.65;25641;25641;0;1;1
0.65;36460;36460;0;1;1
0.65;46753;46753;0;1;1
0.65;38929;38929;0;1;1
0.65;45635;45635;0;1;1
0.65;47471;47471;0;1;1
0.65;45183;45183;0;1;1
0.65;29228;29228;0;1;1
0.65;41474;41474;0;1;1
0.65;37056;37056;0;1;1
0.65;35523;35523;0;1;1
0.65;35515;35515;0;1;1
0.65;47996;47996;0;1;1
0.65;47269;47269;0;1;1
0.65;50194;50194;0;1;1
0.65;48993;48993;0;1;1
0.65;52656;52656;0;1;1
0.65;42945;42945;0;1;1
0.65;43011;43011;0;1;1
0.65;33962;33962;0;1;1
0.65;41176;41176;0;1;1
0.65;36062;36062;0;1;1
0.65;23875;23875;0;1;1
0.65;38786;38786;0;1;1
0.65;27194;27194;0;1;1
0.65;41984;41984;0;1;1
0.65;39961;39961;0;1;1
0.65;41397;41397;0;1;1
0.65;34901;34901;0;1;1
0.65;44252;44252;0;1;1
0.65;46015;46015;0;1;1
0.65;44188;44188;0;1;1
0.65;39782;39782;0;1;1
0.65;41139;41139;0;1;1
0.65;39406;39406;0;1;1
0.65;35390;35390;0;1;1
0.65;23114;23114;0;1;1
0.65;32525;32525;0;1;1
0.65;43494;43494;0;1;1
0.65;39873;39873;0;1;1
0.65;30970;30970;0;1;1
0.65;26023;26023;0;1;1
0.65;53718;53718;0;1;1
0.65;45650;45650;0;1;1
0.65;48426;48426;0;1;1
0.65;32643;32643;0;1;1
0.65;43655;43655;0;1;1
0.65;36225;36225;0;1;1
0.65;46207;46207;0;1;1
0.65;42028;42028;0;1;1
0.65;33679;33679;0;1;1
0.65;29667;29667;0;1;1
0.65;45687;45687;0;1;1
0.65;49596;49596;0;1;1
0.65;49097;49097;0;1;1
0.65;47725;47725;0;1;1
0.65;49760;49760;0;1;1
0.65;37630;37630;0;1;1
0.65;37381;37381;0;1;1
0.65;47377;47377;0;1;1
0.65;41177;41177;0;1;1
0.65;49542;49542;0;1;1
0.65;44871;44871;0;1;1
0.65;34717;34717;0;1;1
0.65;53469;53469;0;1;1
0.65;43564;43564;0;1;1
0.65;30889;30889;0;1;1
0.65;48126;48126;0;1;1
0.65;39258;39258;0;1;1
0.65;38030;38030;0;1;1
0.65;43523;43523;0;1;1
0.65;34254;34254;0;1;1
0.65;44794;44794;0;1;1
0.65;50302;50302;0;1;1
0.65;50773;50773;0;1;1
0.65;59532;59532;0;1;1
0.65;41172;41172;0;1;1
0.65;40991;40991;0;1;1
0.65;38516;38516;0;1;1
0.65;46786;46786;0;1;1
0.65;37344;37344;0;1;1
0.65;51345;51345;0;1;1
0.65;41357;41357;0;1;1
0.65;39678;39678;0;1;1
0.65;43164;43164;0;1;1
0.65;52146;52146;0;1;1
0.65;47761;47761;0;1;1
0.65;50205;50205;0;1;1
0.65;41354;41354;0;1;1
0.65;52892;52892;0;1;1
0.65;47870;47870;0;1;1
0.65;37167;37167;0;1;1
0.65;35252;35252;0;1;1
0.65;39883;39883;0;1;1
0.65;31332;31332;0;1;1
0.65;35980;35980;0;1;1
0.65;45829;45829;0;1;1
0.65;38003;38003;0;1;1
0.65;32849;32849;0;1;1
0.65;34272;34272;0;1;1
0.65;44784;44784;0;1;1
0.65;36189;36189;0;1;1
0.65;36708;36708;0;1;1
0.65;45166;45166;0;1;1
0.65;47122;47122;0;1;1
0.65;29528;29528;0;1;1
0.65;39737;39737;0;1;1
0.65;45887;45887;0;1;1
0.65;34915;34915;0;1;1
0.65;45144;45144;0;1;1
0.65;37308;37308;0;1;1
0.65;47313;47313;0;1;1
0.65;35113;35113;0;1;1
0.65;38330;38330;0;1;1
0.65;43787;43787;0;1;1
0.65;34873;34873;0;1;1
0.65;33222;33222;0;1;1
0.65;36695;36695;0;1;1
0.65;52593;52593;0;1;1
0.65;39297;39297;0;1;1
0.65;50699;50699;0;1;1
0.65;44627;44627;0;1;1
0.65;40226;40226;0;1;1
0.65;51111;51111;0;1;1
0.65;43623;43623;0;1;1
0.65;37434;37434;0;1;1
0.65;36558;36558;0;1;1
0.65;39421;39421;0;1;1
0.65;49320;49320;0;1;1
0.65;28619;28619;0;1;1
0.65;33150;33150;0;1;1
0.65;35421;35421;0;1;1
0.65;45712;45712;0;1;1
0.65;44096;44096;0;1;1
0.65;48406;48406;0;1;1
0.65;54705;54705;0;1;1
0.65;38071;38071;0;1;1
0.65;35267;35267;0;1;1
0.65;45655;45655;0;1;1
0.65;33951;33951;0;1;1
0.65;39608;39608;0;1;1
0.65;44659;44659;0;1;1
0.65;52808;52808;0;1;1
0.65;35531;35531;0;1;1
0.65;52684;52684;0;1;1
0.65;35953;35953;0;1;1
0.65;36803;36803;0;1;1
0.65;29141;29141;0;1;1
0.65;42784;42784;0;1;1
0.65;47201;47201;0;1;1
0.65;35266;35266;0;1;1
0.65;40220;40220;0;1;1
0.65;43153;43153;0;1;1
0.65;36469;36469;0;1;1
0.65;31674;31674;0;1;1
0.65;49157;49157;0;1;1
0.65;44014;44014;0;1;1
0.65;41880;41880;0;1;1
0.65;48195;48195;0;1;1
0.65;45018;45018;0;1;1
0.65;47405;47405;0;1;1
0.65;31251;31251;0;1;1
0.65;39683;39683;0;1;1
0.65;49094;49094;0;1;1
0.65;46214;46214;0;1;1
0.65;37704;37704;0;1;1
0.65;35445;35445;0;1;1
0.65;46464;46464;0;1;1
0.65;38898;38898;0;1;1
0.65;44104;44104;0;1;1
0.65;41979;41979;0;1;1
0.65;49736;49736;0;1;1
0.65;39293;39293;0;1;1
0.65;36442;36442;0;1;1
0.65;39501;39501;0;1;1
0.65;39704;39704;0;1;1
0.65;37384;37384;0;1;1
0.65;46106;46106;0;1;1
0.65;36198;36198;0;1;1
0.65;37834;37834;0;1;1
0.65;51287;51287;0;1;1
0.65;35487;35487;0;1;1
0.65;31194;31194;0;1;1
0.65;45981;45981;0;1;1
0.65;39986;39986;0;1;1
0.65;47399;47399;0;1;1
0.65;40399;40399;0;1;1
0.65;33433;33433;0;1;1
0.65;29298;29298;0;1;1
0.65;34372;34372;0;1;1
0.65;30040;30040;0;1;1
0.65;40689;40689;0;1;1
0.65;47187;47187;0;1;1
0.65;37817;37817;0;1;1
0.65;43112;43112;0;1;1
0.65;47239;47239;0;1;1
0.65;34359;34359;0;1;1
0.65;37174;37174;0;1;1
0.65;31291;31291;0;1;1
0.65;38771;38771;0;1;1
0.65;39858;39858;0;1;1
0.65;54100;54100;0;1;1
0.65;34558;34558;0;1;1
0.65;31097;31097;0;1;1
0.65;43853;43853;0;1;1
0.65;40811;40811;0;1;1
0.65;50602;50602;0;1;1
0.65;50941;50941;0;1;1
0.65;56750;56750;0;1;1
0.65;42626;42626;0;1;1
0.65;43502;43502;0;1;1
0.65;33036;33036;0;1;1
0.65;39484;39484;0;1;1
0.65;24789;24789;0;1;1
0.65;33551;33551;0;1;1
0.65;43772;43772;0;1;1
0.65;31657;31657;0;1;1
0.65;43488;43488;0;1;1
0.65;52125;52125;0;1;1
0.65;45441;45441;0;1;1
0.65;33277;33277;0;1;1
0.65;45478;45478;0;1;1
0.65;23425;23425;0;1;1
0.65;50269;50269;0;1;1
0.65;48987;48987;0;1;1
0.65;48157;48157;0;1;1
0.65;47032;47032;0;1;1
0.65;37095;37095;0;1;1
0.65;35554;35554;0;1;1
0.65;42258;42258;0;1;1
0.65;26567;26567;0;1;1
0.65;28853;28853;0;1;1
0.65;30966;30966;0;1;1
0.65;46848;46848;0;1;1
0.65;23746;23746;0;1;1
0.65;39345;39345;0;1;1
0.65;42763;42763;0;1;1
0.65;26629;26629;0;1;1
0.65;33781;33781;0;1;1
0.65;51341;51341;0;1;1
0.65;46167;46167;0;1;1
0.65;36646;36646;0;1;1
0.65;42328;42328;0;1;1
0.65;42364;42364;0;1;1
0.65;38723;38723;0;1;1
0.65;34266;34266;0;1;1
0.65;46497;46497;0;1;1
0.65;48219;48219;0;1;1
0.65;44317;44317;0;1;1
0.65;50608;50608;0;1;1
0.65;45254;45254;0;1;1
0.65;34146;34146;0;1;1
0.65;41346;41346;0;1;1
0.65;49734;49734;0;1;1
0.65;38632;38632;0;1;1
0.65;41252;41252;0;1;1
0.65;33663;33663;0;1;1
0.65;28759;28759;0;1;1
0.65;32004;32004;0;1;1
0.65;38995;38995;0;1;1
0.65;28187;28187;0;1;1
0.65;45431;45431;0;1;1
0.65;37817;37817;0;1;1
0.65;43973;43973;0;1;1
0.65;36035;36035;0;1;1
0.65;42255;42255;0;1;1
0.65;32608;32608;0;1;1
0.65;27573;27573;0;1;1
0.65;34943;34943;0;1;1
0.65;44669;44669;0;1;1
0.65;35449;35449;0;1;1
0.65;43329;43329;0;1;1
0.65;33084;33084;0;1;1
0.65;40558;40558;0;1;1
0.65;39601;39601;0;1;1
0.65;53798;53798;0;1;1
0.65;29792;29792;0;1;1
0.65;38240;38240;0;1;1
0.65;58957;58957;0;1;1
0.65;32020;32020;0;1;1
0.65;32505;32505;0;1;1
0.65;50701;50701;0;1;1
0.65;36558;36558;0;1;1
0.65;44901;44901;0;1;1
0.65;38453;38453;0;1;1
0.65;42799;42799;0;1;1
0.65;40104;40104;0;1;1
0.65;43862;43862;0;1;1
0.65;27984;27984;0;1;1
0.65;54182;54182;0;1;1
0.65;29637;29637;0;1;1
0.65;48488;48488;0;1;1
0.65;51861;51861;0;1;1
0.65;37745;37745;0;1;1
0.65;45693;45693;0;1;1
0.65;48338;48338;0;1;1
0.65;34963;34963;0;1;1
0.65;54125;54125;0;1;1
0.65;34034;34034;0;1;1
0.65;41710;41710;0;1;1
0.65;28911;28911;0;1;1
0.65;45618;45618;0;1;1
0.65;44572;44572;0;1;1
0.65;46932;46932;0;1;1
0.65;35694;35694;0;1;1
0.65;43075;43075;0;1;1
0.65;49182;49182;0;1;1
0.65;47189;47189;0;1;1
0.65;49576;49576;0;1;1
0.65;42953;42953;0;1;1
0.65;41501;41501;0;1;1
0.65;40425;40425;0;1;1
0.65;30672;30672;0;1;1
0.65;41553;41553;0;1;1
0.65;45456;45456;0;1;1
0.65;32985;32985;0;1;1
0.65;37212;37212;0;1;1
0.65;31699;31699;0;1;1
0.65;31178;31178;0;1;1
0.65;33183;33183;0;1;1
0.65;42543;42543;0;1;1
0.65;54711;54711;0;1;1
0.65;35462;35462;0;1;1
0.65;39121;39121;0;1;1
0.65;49707;49707;0;1;1
0.65;34949;34949;0;1;1
0.65;41429;41429;0;1;1
0.65;45152;45152;0;1;1
0.65;43283;43283;0;1;1
0.65;51734;51734;0;1;1
0.65;45035;45035;0;1;1
0.65;47833;47833;0;1;1
0.65;47187;47187;0;1;1
0.65;30917;30917;0;1;1
0.65;37637;37637;0;1;1
0.65;47949;47949;0;1;1
0.65;42672;42672;0;1;1
0.65;38388;38388;0;1;1
0.65;48045;48045;0;1;1
0.65;41306;41306;0;1;1
0.65;29457;29457;0;1;1
0.65;50609;50609;0;1;1
0.65;37413;37413;0;1;1
0.65;35196;35196;0;1;1
0.65;53563;53563;0;1;1
0.65;51008;51008;0;1;1
0.65;45073;45073;0;1;1
0.65;43013;43013;0;1;1
0.65;48066;48066;0;1;1
0.65;49309;49309;0;1;1
0.65;48265;48265;0;1;1
0.65;38595;38595;0;1;1
0.65;48025;48025;0;1;1
0.65;46053;46053;0;1;1
0.65;48496;48496;0;1;1
0.65;24797;24797;0;1;1
0.65;52020;52020;0;1;1
0.65;51164;51164;0;1;1
0.65;45608;45608;0;1;1
0.65;40314;40314;0;1;1
0.65;54402;54402;0;1;1
0.65;30066;30066;0;1;1
0.65;49969;49969;0;1;1
0.65;42976;42976;0;1;1
0.65;53072;53072;0;1;1
0.65;39229;39229;0;1;1
0.65;46804;46804;0;1;1
0.65;31709;31709;0;1;1
0.65;54085;54085;0;1;1
0.65;32512;32512;0;1;1
0.65;48570;48570;0;1;1
0.65;55544;55544;0;1;1
0.65;47400;47400;0;1;1
0.65;31221;31221;0;1;1
0.65;30173;30173;0;1;1
0.65;49881;49881;0;1;1
0.65;33804;33804;0;1;1
0.65;32322;32322;0;1;1
0.65;35820;35820;0;1;1
0.65;36580;36580;0;1;1
0.65;28485;28485;0;1;1
0.65;21891;21891;0;1;1
0.65;40940;40940;0;1;1
0.65;41412;41412;0;1;1
0.65;29915;29915;0;1;1
0.65;35792;35792;0;1;1
0.65;41480;41480;0;1;1
0.65;34299;34299;0;1;1
0.65;47447;47447;0;1;1
0.65;53708;53708;0;1;1
0.65;43220;43220;0;1;1
0.65;47234;47234;0;1;1
0.65;32338;32338;0;1;1
0.65;44493;44493;0;1;1
0.65;54974;54974;0;1;1
0.65;41805;41805;0;1;1
0.65;46726;46726;0;1;1
0.65;24281;24281;0;1;1
0.65;53870;53870;0;1;1
0.65;54293;54293;0;1;1
0.65;45368;45368;0;1;1
0.65;43735;43735;0;1;1
0.65;52881;52881;0;1;1
0.65;56841;56841;0;1;1
0.65;40711;40711;0;1;1
0.65;52403;52403;0;1;1
0.65;36012;36012;0;1;1
0.65;35673;35673;0;1;1
0.65;42413;42413;0;1;1
0.65;41974;41974;0;1;1
0.65;42054;42054;0;1;1
0.65;39465;39465;0;1;1
0.65;51643;51643;0;1;1
0.65;45327;45327;0;1;1
0.65;38562;38562;0;1;1
0.65;48668;48668;0;1;1
0.65;29821;29821;0;1;1
0.65;46913;46913;0;1;1
0.65;51012;51012;0;1;1
0.65;53471;53471;0;1;1
0.65;43069;43069;0;1;1
0.65;52555;52555;0;1;1
0.65;40946;40946;0;1;1
0.65;40650;40650;0;1;1
0.65;39858;39858;0;1;1
0.65;52282;52282;0;1;1
0.65;44749;44749;0;1;1
0.65;47477;47477;0;1;1
0.65;29985;29985;0;1;1
0.65;45049;45049;0;1;1
0.65;42995;42995;0;1;1
0.65;43670;43670;0;1;1
0.65;32776;32776;0;1;1
0.65;49460;49460;0;1;1
0.65;41889;41889;0;1;1
0.65;42401;42401;0;1;1
0.65;48275;48275;0;1;1
0.65;37455;37455;0;1;1
0.65;47806;47806;0;1;1
0.65;50164;50164;0;1;1
0.65;42358;42358;0;1;1
0.65;45899;45899;0;1;1
0.65;45751;45751;0;1;1
0.65;34183;34183;0;1;1
0.65;39893;39893;0;1;1
0.65;43679;43679;0;1;1
0.65;46078;46078;0;1;1
0.65;25884;25884;0;1;1
0.65;40924;40924;0;1;1
0.65;38731;38731;0;1;1
0.65;42741;42741;0;1;1
0.65;43662;43662;0;1;1
0.65;41375;41375;0;1;1
0.65;41380;41380;0;1;1
0.65;45415;45415;0;1;1
0.65;46455;46455;0;1;1
0.65;38245;38245;0;1;1
0.65;40460;40460;0;1;1
0.65;57673;57673;0;1;1
0.65;43210;43210;0;1;1
0.65;40303;40303;0;1;1
0.65;47792;47792;0;1;1
0.65;44030;44030;0;1;1
0.65;44132;44132;0;1;1
0.65;20866;20866;0;1;1
0.65;39295;39295;0;1;1
0.65;53215;53215;0;1;1
0.65;41063;41063;0;1;1
0.65;50702;50702;0;1;1
0.65;57019;57019;0;1;1
